_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
2.6575498850434087e-06,0.20244957506656647,0.45548513531684875,0.000766698969528079,0.005650719627737999,0.0011459896340966225,1.761889689078089e-05,8.635977621906932e-08,3.4928072523143783e-07,0.3175196349620819,0.26708951592445374,0.07841754704713821,0.07536238431930542,0.04844733327627182,0.05893191695213318,0.10129880905151367,0.08920913189649582,0.165779709815979,0.18927738070487976,0.6730055809020996,0.6390602588653564,0.0019204069394618273,0.0010021099587902427,2.3405847969115712e-05,0.0031476158183068037,0.017398694530129433,2.4584707716712728e-05,0.0038551657926291227,0.016064157709479332,0.010227039456367493,0.000554885424207896,0.0009828874608501792,8.5322571976576e-05,0.002182181691750884,0.0001929856080096215,0.00019710116612259299,0.13315512239933014,0.17800158262252808,0.0019081670325249434,0.00025465022190473974,0.29993242025375366,0.22038589417934418,0.08772667497396469,0.0021889854688197374,0.00038503724499605596,0.0003542885824572295,0.00036393984919413924,0.0046537648886442184,4.905979494651547e-06,6.8138178903609514e-06,1.4515545387894235e-07,6.494831836789672e-07
1.3314844409251236e-06,0.1612485647201538,0.383780300617218,0.0016060644993558526,0.0068333945237100124,0.0013552751624956727,1.1987563084403519e-05,7.704620941240137e-08,1.8875158502851264e-07,0.33357977867126465,0.30683407187461853,0.06912185251712799,0.0736263319849968,0.0599723681807518,0.05346982926130295,0.0907268300652504,0.0974278673529625,0.1852276772260666,0.2056373506784439,0.7288979291915894,0.6808550357818604,0.0019154386827722192,0.0009167403331957757,2.1031319192843512e-05,0.002948396373540163,0.026203596964478493,0.0001117432038881816,0.006409493740648031,0.01332490798085928,0.015347403474152088,5.143887392478064e-05,9.180496272165328e-05,0.0004977094940841198,0.0017258386360481381,0.000327737390762195,0.0002954031515400857,0.029603734612464905,0.055644989013671875,0.05212056636810303,0.0009729300509206951,0.18324966728687286,0.22252662479877472,0.03464312478899956,0.0012813081266358495,2.169957042497117e-05,2.0520486941677518e-05,3.646413460955955e-05,0.0005203783512115479,1.804114276637847e-06,2.885295998567017e-06,1.996250773572683e-07,2.9520464295273996e-07
1.1566604598556296e-06,0.19097036123275757,0.2973344027996063,0.0023254447150975466,0.005001302342861891,0.0018155955476686358,1.4907997865520883e-05,6.071546465591382e-08,1.8603591911414696e-07,0.3611789643764496,0.34700125455856323,0.07282836735248566,0.07610678672790527,0.07539106905460358,0.051676224917173386,0.07415499538183212,0.09113790839910507,0.1875242292881012,0.2001963108778,0.7657116651535034,0.6589057445526123,0.0017624710453674197,0.0006284276023507118,3.921489405911416e-05,0.0026673907414078712,0.01972699910402298,6.658818892901763e-05,0.004850682336837053,0.007356279529631138,0.010511570610105991,0.00015065184561535716,0.0002412965113762766,0.0003784670552704483,0.0006013924139551818,0.0005982153816148639,0.0005660955212078989,0.03981960564851761,0.06943096220493317,0.012534799985587597,0.001323402626439929,0.06268636882305145,0.12170859426259995,0.011702421121299267,0.0007498872582800686,0.00010521513468120247,0.00011232317774556577,0.0001453953009331599,0.0018727222923189402,2.5309914235549513e-06,4.2559613575576805e-06,2.971501942283794e-07,4.1279216134171293e-07
1.2403205573718878e-06,0.22065864503383636,0.30722516775131226,0.0013254907680675387,0.0047621349804103374,0.0017146161990240216,1.6429625247837976e-05,6.10895014574453e-08,1.8738990092970198e-07,0.3139226734638214,0.31063029170036316,0.06650451570749283,0.07040134817361832,0.04371112212538719,0.08257441222667694,0.10826056450605392,0.06251778453588486,0.201772540807724,0.21510744094848633,0.7586318254470825,0.6674033403396606,0.0020540906116366386,0.0008370045106858015,3.791892959270626e-05,0.002989735919982195,0.023270966485142708,7.381061732303351e-05,0.005843370221555233,0.008991604670882225,0.014478390105068684,0.00010235770605504513,0.00016078022599685937,0.0003924757183995098,0.0005146006005816162,0.0005746283568441868,0.0005428956937976182,0.043977510184049606,0.07309381663799286,0.01372308749705553,0.0018707464914768934,0.08164528012275696,0.17188814282417297,0.014139511622488499,0.0007745586917735636,8.642699685879052e-05,8.74486067914404e-05,0.00011622305464698002,0.0011740149930119514,2.146085989807034e-06,3.749093593796715e-06,2.4735112447160645e-07,3.7172898714743496e-07
1.374207499793556e-06,0.17060360312461853,0.35222530364990234,0.0021800799295306206,0.0064710634760558605,0.0016785316402092576,2.1784062482765876e-05,7.436077709144229e-08,2.5415340587642277e-07,0.41265010833740234,0.40442362427711487,0.15205037593841553,0.15972793102264404,0.05938200280070305,0.06329643726348877,0.08932160586118698,0.08046737313270569,0.09617635607719421,0.09916267544031143,0.7299478054046631,0.6653765439987183,0.0015150958206504583,0.0005192162352614105,3.237576311221346e-05,0.003736034268513322,0.02969665825366974,6.685568223474547e-05,0.005920496769249439,0.012475986033678055,0.020898522809147835,0.0001234456431120634,0.0001760536979418248,0.00020596319518517703,0.0003038154391106218,0.0006137400050647557,0.0006261291564442217,0.07986118644475937,0.0867551788687706,0.008617449551820755,0.003768746042624116,0.24376974999904633,0.37391117215156555,0.02004275843501091,0.0006910153315402567,9.06729546841234e-05,7.022017234703526e-05,0.00015275216719601303,0.0008306260569952428,1.8190323771705152e-06,2.6574334697215818e-06,2.0849304860348639e-07,4.030645186503534e-07
1.374207499793556e-06,0.17060360312461853,0.35222530364990234,0.0021800799295306206,0.0064710634760558605,0.0016785316402092576,2.1784062482765876e-05,7.436077709144229e-08,2.5415340587642277e-07,0.41265010833740234,0.40442362427711487,0.15205037593841553,0.15972793102264404,0.05938200280070305,0.06329643726348877,0.08932160586118698,0.08046737313270569,0.09617635607719421,0.09916267544031143,0.7299478054046631,0.6653765439987183,0.0015150958206504583,0.0005192162352614105,3.237576311221346e-05,0.003736034268513322,0.02969665825366974,6.685568223474547e-05,0.005920496769249439,0.012475986033678055,0.020898522809147835,0.0001234456431120634,0.0001760536979418248,0.00020596319518517703,0.0003038154391106218,0.0006137400050647557,0.0006261291564442217,0.07986118644475937,0.0867551788687706,0.008617449551820755,0.003768746042624116,0.24376974999904633,0.37391117215156555,0.02004275843501091,0.0006910153315402567,9.06729546841234e-05,7.022017234703526e-05,0.00015275216719601303,0.0008306260569952428,1.8190323771705152e-06,2.6574334697215818e-06,2.0849304860348639e-07,4.030645186503534e-07
1.2232345625307062e-06,0.1334058791399002,0.2701346278190613,0.00285144429653883,0.010167445056140423,0.0024932592641562223,1.5917086784611456e-05,6.687215403644586e-08,2.2440129043843626e-07,0.3487052917480469,0.329398512840271,0.11572083830833435,0.11405766755342484,0.05733010545372963,0.06377774477005005,0.08867606520652771,0.07901428639888763,0.12127003073692322,0.13442234694957733,0.6668189764022827,0.6295552253723145,0.00174720271024853,0.0008050968172028661,2.4978040528367274e-05,0.004626242909580469,0.027330463752150536,4.401869227876887e-05,0.005953619722276926,0.0072526875883340836,0.01673159748315811,0.000173256266862154,0.0002606728521641344,0.0001586496946401894,0.0009831126080825925,0.00047902343794703484,0.00038843194488435984,0.054501116275787354,0.12318743020296097,0.007722910027951002,0.0007534695905633271,0.2644064724445343,0.32630905508995056,0.032251499593257904,0.0007412660634145141,6.454061076510698e-05,6.574365397682413e-05,0.00012785130820702761,0.0012491109082475305,1.4755626125406707e-06,2.667714852577774e-06,1.6020563009533362e-07,3.727627415628376e-07
2.255070739920484e-06,0.17947833240032196,0.35240936279296875,0.0012535422574728727,0.008408567868173122,0.001710228156298399,2.278506690345239e-05,9.570739223363489e-08,3.492600626486819e-07,0.3087822496891022,0.28132158517837524,0.07909131050109863,0.0779503732919693,0.036815445870161057,0.08085546642541885,0.12322690337896347,0.0673682764172554,0.16834305226802826,0.19519509375095367,0.6769246459007263,0.6572234630584717,0.0019150194711983204,0.001052357954904437,2.9273154723341577e-05,0.004019247367978096,0.027748141437768936,3.5492081224219874e-05,0.0054120514541864395,0.020534057170152664,0.011784438043832779,0.00027811762993223965,0.0005346449324861169,0.00011730675032595173,0.0010226856684312224,0.0003811376809608191,0.00043949339305981994,0.1069384217262268,0.11558470129966736,0.004232793115079403,0.0006077471771277487,0.36775723099708557,0.3849180340766907,0.043137092143297195,0.0012161766644567251,0.0001427692041033879,0.0001107427742681466,0.00017368038243148476,0.0026706454809755087,2.8528861548693385e-06,3.3104231533798156e-06,1.7141933028597123e-07,6.080308025957493e-07
1.061403281710227e-06,0.14160171151161194,0.3565535843372345,0.002493141684681177,0.008411088027060032,0.0017834267346188426,1.3564081200456712e-05,6.576499345101183e-08,1.755631018340864e-07,0.35776108503341675,0.33546531200408936,0.10997726768255234,0.11496241390705109,0.1594240665435791,0.019725264981389046,0.03992828354239464,0.195877343416214,0.11561116576194763,0.1281862109899521,0.6823348999023438,0.6373847126960754,0.001766288885846734,0.0007011225679889321,1.8539152733865194e-05,0.011326739564538002,0.024174168705940247,2.2712367353960872e-05,0.004651335533708334,0.014056356623768806,0.01972770504653454,5.68783470953349e-05,7.792846008669585e-05,0.0003277542709838599,0.004252219572663307,0.00033078002161346376,0.0002783948730211705,0.04498395696282387,0.07867074012756348,0.0301461573690176,0.0003582308709155768,0.24161233007907867,0.26156142354011536,0.04447711259126663,0.0014526118757203221,3.696428029797971e-05,2.5602523237466812e-05,7.506451947847381e-05,0.00030471236095763743,2.529348194002523e-06,4.12809322369867e-06,1.6486730203268962e-07,2.7711286065823515e-07
2.3641141524421982e-06,0.1807793378829956,0.42822498083114624,0.0010927628027275205,0.00853477418422699,0.001550687593407929,3.3888263715198264e-05,8.013479657620337e-08,3.907142058778845e-07,0.3774474561214447,0.3660082519054413,0.14801153540611267,0.1536518931388855,0.04118657857179642,0.07340577244758606,0.1117740198969841,0.07306580245494843,0.09778103232383728,0.09535108506679535,0.6820799112319946,0.6089476943016052,0.001729820971377194,0.0006146611995063722,3.9805872802389786e-05,0.0027127566281706095,0.026362527161836624,4.23154779127799e-05,0.005586883518844843,0.02273482084274292,0.02788001112639904,0.0002112801157636568,0.00035370574914850295,8.155759132932872e-05,0.0005336768226698041,0.0006395095260813832,0.0006217340705916286,0.1948489546775818,0.2548351585865021,0.0016083155060186982,0.0014348045224323869,0.46091005206108093,0.5232456922531128,0.030549172312021255,0.0007340071606449783,0.0003822050348389894,0.00036417809315025806,0.0002571839140728116,0.0033500664867460728,2.0514924017334124e-06,2.5822644147410756e-06,1.582200894745256e-07,6.172102757773246e-07
3.7222921491775196e-06,0.07704564183950424,0.4702543318271637,0.0013144329423084855,0.01978875882923603,0.0016303793527185917,2.7802509066532366e-05,1.0486489543382049e-07,6.037278694748238e-07,0.34094274044036865,0.3425183892250061,0.12742267549037933,0.13813287019729614,0.03183478116989136,0.0865127295255661,0.1353043168783188,0.06895115226507187,0.1067282035946846,0.10042068362236023,0.6540398001670837,0.5867581963539124,0.0018786678556352854,0.0006362482090480626,3.578224641387351e-05,0.001097555155865848,0.013066067360341549,2.8195947379572317e-05,0.002800672547891736,0.02422855980694294,0.02666289359331131,0.0011208340292796493,0.002089912537485361,2.6868132408708334e-05,0.0003259677905589342,0.00024203845532611012,0.0002454953792039305,0.3165064752101898,0.4666583240032196,0.0002159782306989655,0.001527084968984127,0.3700312376022339,0.28189027309417725,0.09021400660276413,0.001481344341300428,0.0025537314359098673,0.0032636388204991817,0.0009267309214919806,0.03126993775367737,4.855227416555863e-06,7.418061159114586e-06,2.0089893837393902e-07,1.1817817267001374e-06
1.3231200455265935e-06,0.08893053233623505,0.41844844818115234,0.0016182297840714455,0.0222419872879982,0.0023616773542016745,2.047298585239332e-05,7.634798038225199e-08,2.874234041883028e-07,0.37464526295661926,0.3851145803928375,0.11122068017721176,0.1286410540342331,0.033150892704725266,0.06564676016569138,0.15591545403003693,0.09647498279809952,0.12406603246927261,0.1245376318693161,0.6918512582778931,0.6536019444465637,0.002016455866396427,0.0006800901028327644,1.96282344404608e-05,0.00840676948428154,0.04483906179666519,9.252846211893484e-05,0.008148441091179848,0.0345015823841095,0.030220575630664825,6.9348025135695934e-06,1.4014865882927552e-05,0.0004503853269852698,0.0023143773432821035,0.0005303712096065283,0.0004518702917266637,0.03261758014559746,0.05597233772277832,0.13666144013404846,0.0020855285692960024,0.6100621819496155,0.7608686089515686,0.027902578935027122,0.0008013627375476062,6.596073035325389e-06,5.079981747257989e-06,1.0178634511248674e-05,0.00019402139878366143,7.294803481272538e-07,8.795351504886639e-07,1.8317301453407708e-07,2.2228114460176585e-07
1.8499329144106014e-06,0.10335110127925873,0.4372081756591797,0.0014841160736978054,0.017612090334296227,0.002029106020927429,2.116772157023661e-05,7.499718890358054e-08,3.5034491929764044e-07,0.38893985748291016,0.40062057971954346,0.15323199331760406,0.17963631451129913,0.02651963196694851,0.10121152549982071,0.16173824667930603,0.05935162678360939,0.0899694487452507,0.0840669646859169,0.6877750158309937,0.6228755712509155,0.0017645376501604915,0.000547765230294317,1.949143006640952e-05,0.0034087621606886387,0.036228787153959274,7.488292612833902e-05,0.00784483551979065,0.015405092388391495,0.02853430062532425,4.809485108125955e-05,0.00010402219777461141,0.00015637089381925762,0.0007317896233871579,0.0004765767662320286,0.0003593882138375193,0.05523688346147537,0.14869548380374908,0.01847817189991474,0.00255192955955863,0.6098052263259888,0.659063458442688,0.044143810868263245,0.000828528543934226,2.8427388315321878e-05,3.5039316571783274e-05,3.1627885618945584e-05,0.0015989122912287712,9.393672257829166e-07,1.429370854566514e-06,1.6212453601838206e-07,3.654810711850587e-07
1.375674855808029e-06,0.10993419587612152,0.38691768050193787,0.0014238939620554447,0.017494525760412216,0.002732669934630394,2.3653326934436336e-05,8.08374238658871e-08,2.9107366117386846e-07,0.3458913564682007,0.3819853663444519,0.15471771359443665,0.1815718561410904,0.03186371177434921,0.08233374357223511,0.13080863654613495,0.06533455848693848,0.08479650318622589,0.07711651921272278,0.673720121383667,0.5659388899803162,0.0020181520376354456,0.0006442816229537129,2.4181556000257842e-05,0.00280376011505723,0.03334450721740723,9.669468272477388e-05,0.005321914795786142,0.012322076596319675,0.01709090732038021,9.096507710637525e-05,0.00015450594946742058,0.00021351405302993953,0.00044667624752037227,0.0006901805172674358,0.0006570303812623024,0.05875329673290253,0.08570539951324463,0.018525931984186172,0.0032811874989420176,0.42324137687683105,0.4904758632183075,0.03139326721429825,0.0010397860314697027,2.886267793655861e-05,2.3540023903478868e-05,6.42184168100357e-05,0.000752785534132272,1.7016349147525034e-06,2.4396524622716242e-06,2.2974910507400637e-07,4.0238165865957853e-07
1.4404030252990196e-06,0.1578374058008194,0.38232672214508057,0.0014279215829446912,0.011473885737359524,0.002279699081555009,3.1568855774821714e-05,7.664021950404276e-08,2.7796752988251683e-07,0.3541945815086365,0.3714560866355896,0.11637014150619507,0.12722361087799072,0.06461754441261292,0.048249345272779465,0.0784333199262619,0.09923826903104782,0.12247658520936966,0.12123041599988937,0.6930547952651978,0.6018470525741577,0.0019545999821275473,0.0006684682448394597,3.616361937019974e-05,0.0027073414530605078,0.0317944660782814,9.136000880971551e-05,0.0054135918617248535,0.015065410174429417,0.01860182173550129,0.00013982952805235982,0.0002164759353036061,0.00014289871614892036,0.0005722868954762816,0.0013478262117132545,0.001155199483036995,0.09783846884965897,0.13043580949306488,0.00824187695980072,0.0015865843743085861,0.4607209861278534,0.5916106700897217,0.01904822699725628,0.0004966614069417119,5.7009052397916093e-05,4.44748584413901e-05,0.00012661756773013622,0.0009528162190690637,1.0634520322128083e-06,1.390912757415208e-06,1.9178285981524823e-07,4.094704308954533e-07
