_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
9.562726290823775e-07,0.5313786268234253,0.5651344656944275,0.000849212403409183,0.000840851163957268,0.0009025485487654805,3.211371586075984e-05,1.4927452696156251e-07,1.1993388682185468e-07,0.5120365619659424,0.5286705493927002,0.3348679542541504,0.3578249216079712,0.040229734033346176,0.07442084699869156,0.10925151407718658,0.0674770250916481,0.03391379863023758,0.028087496757507324,0.7547123432159424,0.6487616300582886,0.0007572096074000001,0.0002328326227143407,0.00016994710313156247,0.0010394565761089325,0.008592363446950912,5.0554241170175374e-05,0.0008429269655607641,0.0014456189237535,0.02372528426349163,0.003504557302221656,0.0024162994232028723,0.00043423540773801506,6.223937089089304e-05,0.0029356973245739937,0.0031865781638771296,0.032415054738521576,0.09325512498617172,0.0021057750564068556,0.005117151420563459,0.013855697587132454,0.008666951209306717,0.006961134262382984,0.0057128784246742725,0.0018144731875509024,0.0023813305888324976,0.0025187968276441097,0.003235066309571266,0.00010242313874186948,0.0002884812420234084,5.140054781804793e-07,8.590312177148007e-07
1.4652098343503894e-06,0.5070900917053223,0.5740693807601929,0.0004985922132618725,0.0005858064978383482,0.0009515573619864881,0.00011607331543928012,2.9029439474470564e-07,3.4584414265736996e-07,0.3659619092941284,0.36211490631103516,0.12934891879558563,0.13773587346076965,0.008871308527886868,0.23548543453216553,0.2636220157146454,0.024645257741212845,0.09219719469547272,0.10105859488248825,0.7106810212135315,0.6117508411407471,0.001148480223491788,0.0006905657355673611,0.0007924949168227613,0.0007252366631291807,0.018128780648112297,0.00022508537222165614,0.0006365017616190016,0.008407756686210632,0.00904883909970522,0.0017810038989409804,0.0014619443099945784,0.0016791485249996185,0.0001701043511275202,0.02548935078084469,0.043983250856399536,0.06794815510511398,0.0467369370162487,0.0015782499685883522,0.0009174174629151821,0.00721212662756443,0.0059755160473287106,0.0012919086730107665,0.012611884623765945,0.013020997866988182,0.0108919907361269,0.0052934070117771626,0.005413645878434181,0.000986250233836472,0.001390113029628992,1.129525003307208e-06,1.532749365651398e-06
1.9518661247275304e-06,0.46093735098838806,0.5060230493545532,0.0005351236904971302,0.0011115543311461806,0.0020225276239216328,3.190665665897541e-05,2.9551983971032314e-07,5.554173299060494e-07,0.17854104936122894,0.14693674445152283,0.05098254606127739,0.04928625375032425,0.002681732177734375,0.5284745693206787,0.5054139494895935,0.008130282163619995,0.20624041557312012,0.2185939997434616,0.6022646427154541,0.5470640659332275,0.003094167448580265,0.002519923262298107,0.00030401069670915604,0.00042539744754321873,0.002517815912142396,0.00012343493290245533,0.00018618885951582342,0.007792704738676548,0.004540629219263792,0.008603280410170555,0.007397238630801439,0.0003868980857077986,0.00029890533187426627,0.0014719850150868297,0.002531937789171934,0.1252317577600479,0.03632434830069542,0.002255713799968362,0.0007380623719654977,0.011493893340229988,0.0024323435500264168,0.008406814187765121,0.01270680408924818,0.008767792023718357,0.005293234251439571,0.014134010300040245,0.009285647422075272,8.207172504626215e-05,0.00010543196549406275,1.90899277185963e-06,1.1913300568267005e-06
2.173173015762586e-06,0.4674035906791687,0.5011863708496094,0.0003973165003117174,0.0013581805396825075,0.00232693855650723,2.3248125216923654e-05,2.4055373160081217e-07,6.083202492845885e-07,0.17142358422279358,0.1410319209098816,0.04217372089624405,0.04045095667243004,0.001757730613462627,0.6096576452255249,0.5899969339370728,0.005968403071165085,0.2466939240694046,0.25382646918296814,0.6182020306587219,0.5444560050964355,0.0033322933595627546,0.00274088722653687,0.0002339151396881789,0.00025074841687455773,0.0018668950069695711,0.00017674514674581587,0.00016384906484745443,0.011657219380140305,0.00432950584217906,0.005257986485958099,0.0053952583111822605,0.00033176952274516225,0.00035230611683800817,0.0008245084318332374,0.0014520102413371205,0.15588481724262238,0.04322583228349686,0.0030857629608362913,0.0008352561853826046,0.013282028026878834,0.00332799949683249,0.012742751277983189,0.00825823936611414,0.00585617870092392,0.003384167095646262,0.00831084419041872,0.009864861145615578,3.636662586359307e-05,4.38900497101713e-05,1.9475355657050386e-06,1.015924681269098e-06
2.7040866825700505e-06,0.42173299193382263,0.4103528559207916,0.0018344544805586338,0.0015863856533542275,0.0025606253184378147,2.1220635971985757e-05,3.472027287898527e-07,5.653224093293829e-07,0.1301598697900772,0.10172774642705917,0.03604056313633919,0.03501772880554199,0.001303981407545507,0.5954488515853882,0.554760217666626,0.00712758069857955,0.25176069140434265,0.25027912855148315,0.584418535232544,0.5059496164321899,0.004523550160229206,0.0037822530139237642,0.0001503374514868483,0.0004776095738634467,0.003017740324139595,9.640373900765553e-05,0.00034886589855886996,0.004652561154216528,0.00397000415250659,0.014882763847708702,0.014219825156033039,0.0002540037967264652,0.000586461799684912,0.0006071956595405936,0.0007631682674400508,0.08243066072463989,0.04936031624674797,0.00404097605496645,0.00045418122317641973,0.03162678703665733,0.004220101982355118,0.030352095142006874,0.009397706016898155,0.0018406757153570652,0.0012484918115660548,0.007909469306468964,0.008045211434364319,2.442707773298025e-05,3.5704731999430805e-05,1.254378616977192e-06,1.321344598181895e-06
1.928430947373272e-06,0.5303913354873657,0.5574301481246948,0.0007712910301052034,0.001200946164317429,0.001622025272808969,2.749764098552987e-05,3.211786179235787e-07,4.0526964539822075e-07,0.1345873922109604,0.1054399386048317,0.034102942794561386,0.03252311423420906,0.0013810370583087206,0.5658626556396484,0.5231354236602783,0.008687027730047703,0.25382673740386963,0.2557744085788727,0.5817104578018188,0.5093932151794434,0.004212064202874899,0.0033632765989750624,0.00024014481459744275,0.000520487257745117,0.0029182464350014925,0.00011398611968616024,0.0002596029080450535,0.0027738239150494337,0.005691382568329573,0.010535289533436298,0.007875556126236916,0.00048821044038049877,0.0003337566740810871,0.0014867838472127914,0.001765951863490045,0.05629844218492508,0.040242597460746765,0.007200881373137236,0.0008269294048659503,0.017568329349160194,0.0026940477546304464,0.010991823859512806,0.010178115218877792,0.0020317602902650833,0.0014851565938442945,0.008494551293551922,0.004807091783732176,2.9001239454373717e-05,4.998893564334139e-05,1.48559763601952e-06,1.176375349132286e-06
1.6241465345956385e-06,0.3664221167564392,0.4025195837020874,0.0010488174157217145,0.0021307840943336487,0.0033044377341866493,2.4921819203882478e-05,4.2424565549481486e-07,4.6873631731614296e-07,0.14311553537845612,0.11872516572475433,0.03318726271390915,0.03309191018342972,0.001358612673357129,0.6432851552963257,0.6150591373443604,0.004623845219612122,0.2723138630390167,0.2792200446128845,0.5999259352684021,0.5215652585029602,0.004392797127366066,0.003371667116880417,0.0002532290236558765,0.00041229251655749977,0.005123653914779425,0.0005296586896292865,0.00031016190769150853,0.004193076863884926,0.002291451208293438,0.0015927522908896208,0.0016320187132805586,0.002608329989016056,9.05304987099953e-05,0.0028665903955698013,0.006004808470606804,0.03929217532277107,0.008562304079532623,0.05773324891924858,0.005692769307643175,0.009674734435975552,0.0028747443575412035,0.005545720923691988,0.01677154004573822,0.0005594172980636358,0.00029226369224488735,0.001609823782928288,0.0024857562966644764,6.895316619193181e-05,7.35488865757361e-05,3.1712038435216527e-06,1.0274168289470254e-06
1.2643649824894965e-06,0.3502691090106964,0.35298964381217957,0.0016901206690818071,0.002625185064971447,0.004887457937002182,1.952506681845989e-05,4.329623664034443e-07,3.6286519389250316e-07,0.11416258662939072,0.09313399344682693,0.02993169054389,0.029804611578583717,0.0010184354614466429,0.6699717044830322,0.635075032711029,0.0048094033263623714,0.28580427169799805,0.2850830554962158,0.5604603886604309,0.49733906984329224,0.005690918769687414,0.004635392688214779,0.0002027078444371,0.0005974689265713096,0.0053055305033922195,0.0004740912700071931,0.0003193972515873611,0.0019115437753498554,0.003500203834846616,0.001047437428496778,0.000898756377864629,0.0035458984784781933,6.108943489380181e-05,0.0025817551650106907,0.004194671753793955,0.019410233944654465,0.007279136683791876,0.12954090535640717,0.013045016676187515,0.010471719317138195,0.003103463677689433,0.005698735360056162,0.015356975607573986,0.00020882133685518056,0.0001273326633963734,0.000997741473838687,0.001304085017181933,3.965832729591057e-05,5.622580647468567e-05,2.7521134597918717e-06,8.859348099576891e-07
1.4700511883347644e-06,0.46187981963157654,0.43151748180389404,0.00160904077347368,0.0013801449676975608,0.002492073457688093,1.674018676567357e-05,3.4765167811201536e-07,3.927161458250339e-07,0.11907345801591873,0.08614133298397064,0.028792526572942734,0.026013566181063652,0.0013269198825582862,0.6034950017929077,0.5607912540435791,0.007179063279181719,0.3039432466030121,0.3018611669540405,0.5848758220672607,0.501787006855011,0.004842869471758604,0.004717655014246702,0.0001977012143470347,0.0011375859612599015,0.003588018473237753,9.951437823474407e-05,0.0004269998171366751,0.0017622243613004684,0.002687780885025859,0.0033564043696969748,0.0031428479123860598,0.0018985928036272526,0.000522492453455925,0.0010764324106276035,0.00136746175121516,0.014650954864919186,0.011690398678183556,0.06541050225496292,0.0009313622140325606,0.011366075836122036,0.002057438949123025,0.0067072040401399136,0.011875627562403679,0.0004685687890741974,0.00034760020207613707,0.0026461193338036537,0.0037190611474215984,2.1887055481784046e-05,3.516756623866968e-05,1.6574504115851596e-06,9.335657296105637e-07
1.4177497860146104e-06,0.4628702700138092,0.4501437246799469,0.0008264107163995504,0.0011110075283795595,0.002523105125874281,1.664300543779973e-05,2.8692659270745935e-07,3.350038753069384e-07,0.1226828321814537,0.09997062385082245,0.03264354169368744,0.03115389682352543,0.001572172506712377,0.5976382493972778,0.5664236545562744,0.006068461574614048,0.2722337245941162,0.27221977710723877,0.6037098169326782,0.5018576383590698,0.004859930370002985,0.003900267416611314,0.00014593770902138203,0.0006844009622000158,0.003861367702484131,0.00016947022231761366,0.00034554654848761857,0.0023793219588696957,0.0031076313462108374,0.0026056268252432346,0.0024331051390618086,0.0011054174974560738,0.0003854057576972991,0.0009550292743369937,0.0013519544154405594,0.022963998839259148,0.012613089755177498,0.038205232471227646,0.00138521334156394,0.014150111936032772,0.0032963845878839493,0.011080433614552021,0.012917248532176018,0.0003411592042539269,0.0002124811289831996,0.0018577928422018886,0.002078342018648982,3.29958857037127e-05,4.7828063543420285e-05,1.5884430695223273e-06,7.383868592114595e-07
9.751557854542625e-07,0.42246073484420776,0.39408862590789795,0.0011460022069513798,0.0010533148888498545,0.00255248649045825,4.8332876758649945e-05,3.2282304118780303e-07,3.3992975545515947e-07,0.09980619698762894,0.08026575297117233,0.031080074608325958,0.030971549451351166,0.0017148879123851657,0.5770817995071411,0.5485857725143433,0.005792844109237194,0.2691701352596283,0.2666030526161194,0.5858941674232483,0.4879433512687683,0.006043344736099243,0.005118198227137327,0.0005717059248127043,0.0011656282003968954,0.016372425481677055,0.0003016576811205596,0.000504606869071722,0.00457573588937521,0.008060440421104431,0.0003752278571482748,0.00031269958708435297,0.00522107258439064,0.00022275080846156925,0.014802010729908943,0.02140972949564457,0.023221714422106743,0.01586393266916275,0.016760945320129395,0.0017890891758725047,0.005431783851236105,0.004666985012590885,0.0010932543082162738,0.012197769246995449,0.0014206365449354053,0.0010422583436593413,0.0015886909095570445,0.0014486885629594326,0.00024288664280902594,0.00034459008020348847,1.6281352372971014e-06,1.0376983254900551e-06
1.3275412129587494e-06,0.2812337279319763,0.24630321562290192,0.0020268489606678486,0.0026578460820019245,0.00702559994533658,5.8906454796670005e-05,4.88749662963528e-07,4.501538057866128e-07,0.10914970189332962,0.08736184984445572,0.03475669398903847,0.03618917241692543,0.0013841510517522693,0.6475875377655029,0.6303536891937256,0.003330338280647993,0.2411120980978012,0.23802778124809265,0.5802182555198669,0.47573328018188477,0.0062942844815552235,0.00483405776321888,0.0005302804638631642,0.0006933268741704524,0.021694663912057877,0.0007667358149774373,0.0004283227026462555,0.005740114487707615,0.0037531577982008457,0.0007836134755052626,0.0006987815140746534,0.00471844058483839,0.00018054699467029423,0.020464736968278885,0.03736427426338196,0.03400665149092674,0.010845997370779514,0.012167827226221561,0.0016695901285856962,0.006184118799865246,0.005494397133588791,0.0017381972866132855,0.02280203066766262,0.0011357441544532776,0.0006140996119938791,0.0019239208195358515,0.0014935617800801992,0.0007185438880696893,0.000768523954320699,2.7632513592834584e-06,1.4614292922487948e-06
1.3556442581830197e-06,0.33878520131111145,0.3199639618396759,0.002461728174239397,0.002377340802922845,0.004646037705242634,4.3138923501828685e-05,4.865230494033312e-07,4.6578233536820335e-07,0.09891703724861145,0.069147989153862,0.03509323671460152,0.03416174650192261,0.0008204870391637087,0.7089722752571106,0.6798747181892395,0.0034649509470909834,0.2400534600019455,0.23723220825195312,0.5283113121986389,0.46859103441238403,0.006773393601179123,0.00603951932862401,0.000443522963905707,0.0014636947307735682,0.012088979594409466,0.0002624971966724843,0.0004069757997058332,0.003800439415499568,0.006333673372864723,0.0009053219109773636,0.0007261210703290999,0.0031673803459852934,0.00012850570783484727,0.009274113923311234,0.014757754281163216,0.033496636897325516,0.015102955512702465,0.02074572443962097,0.0034030196256935596,0.009253427386283875,0.003392596961930394,0.0028798277489840984,0.019030699506402016,0.0010859576286748052,0.0006724073900841177,0.001909116399474442,0.0016227783635258675,0.00018948005163110793,0.0002341498911846429,2.327299853277509e-06,1.4280478808359476e-06
